0.500000000 0.000000000 
0.500035002 0.000000000 
0.500070004 0.000000000 
0.500105005 0.000000000 
0.500140007 0.000000000 
0.500175009 0.000000000 
0.500210011 0.000000000 
0.500245012 0.000000000 
0.500280014 0.000000000 
0.500315016 0.000000000 
0.500350018 0.000000000 
0.500385019 0.000000000 
0.500420021 0.000000000 
0.500455023 0.000000000 
0.500490025 0.000000000 
0.500525026 0.000000000 
0.500560028 0.000000000 
0.500595030 0.000000000 
0.500630032 0.000000000 
0.500665033 0.000000000 
0.500700035 0.000000000 
0.500735037 0.000000000 
0.500770039 0.000000000 
0.500805040 0.000000000 
0.500840042 0.000000000 
0.500875044 0.000000000 
0.500910046 0.000000000 
0.500945047 0.000000000 
0.500980049 0.000000000 
0.501015051 0.000000000 
0.501050053 0.000000000 
0.501085054 0.000000000 
0.501120056 0.000000000 
0.501155058 0.000000000 
0.501190060 0.000000000 
0.501225061 0.000000000 
0.501260063 0.000000000 
0.501295065 0.000000000 
0.501330067 0.000000000 
0.501365068 0.000000000 
0.501400070 0.000000000 
0.501435072 0.000000000 
0.501470074 0.000000000 
0.501505075 0.000000000 
0.501540077 0.000000000 
0.501575079 0.000000000 
0.501610081 0.000000000 
0.501645082 0.000000000 
0.501680084 0.000000000 
0.501715086 0.000000000 
0.501750088 0.000000000 
0.501785089 0.000000000 
0.501820091 0.000000000 
0.501855093 0.000000000 
0.501890095 0.000000000 
0.501925096 0.000000000 
0.501960098 0.000000000 
0.501995100 0.000000000 
0.502030102 0.000000000 
0.502065103 0.000000000 
0.502100105 0.000000000 
0.502135107 0.000000000 
0.502170109 0.000000000 
0.502205110 0.000000000 
0.502240112 0.000000000 
0.502275114 0.000000000 
0.502310116 0.000000000 
0.502345117 0.000000000 
0.502380119 0.000000000 
0.502415121 0.000000000 
0.502450123 0.000000000 
0.502485124 0.000000000 
0.502520126 0.000000000 
0.502555128 0.000000000 
0.502590130 0.000000000 
0.502625131 0.000000000 
0.502660133 0.000000000 
0.502695135 0.000000000 
0.502730137 0.000000000 
0.502765138 0.000000000 
0.502800140 0.000000000 
0.502835142 0.000000000 
0.502870144 0.000000000 
0.502905145 0.000000000 
0.502940147 0.000000000 
0.502975149 0.000000000 
0.503010151 0.000000000 
0.503045152 0.000000000 
0.503080154 0.000000000 
0.503115156 0.000000000 
0.503150158 0.000000000 
0.503185159 0.000000000 
0.503220161 0.000000000 
0.503255163 0.000000000 
0.503290165 0.000000000 
0.503325166 0.000000000 
0.503360168 0.000000000 
