6.99793050201264	1.4564682509637334	0.00215293809484921
6.99321175229096	1.4567947119791171	0.00211582688705732
6.98849936204785	1.4571179315146117	0.00208824631409394
6.98379326966256	1.457441793561069	0.00206945332370847
6.97909355993464	1.45776565224862	0.00205681189511077
6.97440017124663	1.4580895109362104	0.00206104472269085
6.96971304227765	1.4584139114327244	0.00207715429994621
6.96503225753697	1.4587357429322707	0.00207577743824401
6.9603577557067	1.4590514842452937	0.00206051035147512
6.9556894757636	1.4593751108077992	0.00205588343349695
6.95102750192799	1.459694080055882	0.00204573775310126
6.94637177317934	1.4600094339312324	0.00200134538858035
6.94172222878986	1.4603253969033645	0.00194190690013022
6.93707895269226	1.460641356598629	0.0019135094335935
6.93244188416117	1.4609579183853183	0.00193887499151692
6.92781096276205	1.4612684565188905	0.00199793019580704
6.92318627214133	1.4615790925048673	0.00204464010254535
6.91856775186662	1.4618947587398914	0.00206210981584448
6.91395534179449	1.4622028713195845	0.0020644173050995
6.90934912528642	1.462510693290615	0.0020362371447825
6.90474904220083	1.4628187539934816	0.00198034783150313
6.90015503268327	1.463127172000397	0.00194233048191203
6.89556717981156	1.4634347733981334	0.0019360314914534
6.89098542373283	1.4637347550644473	0.00195965154743973
6.88640970487947	1.464041085423106	0.00200613784049547
6.88184010604695	1.4643458793165096	0.00202449591406977
6.877276567669	1.4646454065699324	0.00200076785294163
6.87271903046278	1.464945571393446	0.00198517096049953
6.86816757694269	1.4652457331038655	0.00198733835163717
6.86362210071766	1.4655465382023944	0.00197808857851617
6.85908268411544	1.4658428624945141	0.00194059501995647
6.85454926804278	1.4661360884840282	0.00189505939567169
6.85002179368684	1.4664364981868452	0.00187162931577539
6.84550034309648	1.4667293889778856	0.00186638888396906
6.8409848574595	1.4670267070748813	0.00186644153702273
6.83647527824232	1.467324639145715	0.00188219990684162
6.83197168721621	1.4676164431992849	0.00191513372518414
6.82747402584798	1.4679089595342638	0.00193518926931841
6.82298223588132	1.468194225029769	0.00191640781546847
6.81849639881113	1.4684824775831504	0.00187819390538972
6.81401645638124	1.4687757442730505	0.00185084473184519
6.80954235061057	1.469067504277979	0.00184450649663404
6.80507416271899	1.4693521044570894	0.00185952545388193
6.8006118347253	1.4696361651510323	0.00187837480094763
6.79615530892172	1.469920531825892	0.00186650089826872
6.79170466625428	1.470204895551667	0.00182192058135572
6.78725984901483	1.4704892592774512	0.00177466638435815
6.78282079976688	1.4707736259522408	0.00173591694685804
6.77838759918391	1.4710586313526466	0.00170146715142675
6.77396018982885	1.4713390703255134	0.00167927817533619
6.76953851453457	1.4716165826802043	0.00167790505891946
6.76512265370325	1.471901188409001	0.00168409329385978
6.76071255016694	1.4721787931045034	0.00167092383365691
6.75630814702594	1.4724548193658273	0.00163181644595005
6.75190952441237	1.472731284099199	0.0015845501610403
6.74751662542551	1.4730077488326074	0.00154441848058747
6.74312939343117	1.473284216433147	0.00150717306292222
6.73874790829265	1.4735613045277298	0.00146490231364118
6.73437211337453	1.473832693513337	0.00142843188572845
6.73000195230627	1.4741034585095993	0.00140788646002231
6.72563750468357	1.4743798819288636	0.00139340252562686
6.72127871413443	1.4746486469621531	0.00137292155973395
6.71692552455007	1.474916924551387	0.001346798916359
6.71257801525984	1.4751854902923545	0.00131848210121807
6.70823613015328	1.4754540560333615	0.00129195909141135
6.70389981338153	1.475722624559671	0.00127075326574504
6.69956914400878	1.4759911903005751	0.00125363048476728
6.69524406618428	1.4762603987514524	0.00123742901954058
6.69092452431725	1.4765249552585027	0.00121940385463619
6.68661059720794	1.4767867488671198	0.00119804455648425
6.68230222926347	1.4770555526904705	0.00117602275080855
6.67799936514931	1.477317278546045	0.00115799520410375
6.67370208340299	1.477577514131136	0.0011443111665297
6.66941032868768	1.4778381808797412	0.00112958600600879
6.66512404592332	1.4780988503317471	0.00111056938513422
6.66084331338588	1.4783595170803239	0.00109015947745488
6.65656807599282	1.4786208028089665	0.00107274462160026
